cell_id,type,x,y
0,2,30.952035083306477,30.170699613770342
0,3,65.08150373352204,49.87129426051284
0,2,45.29160645653458,42.8327966658578
0,2,66.74138440323915,12.602690295519631
0,3,52.818026696348895,63.76038575892591
0,2,18.95451891582174,34.464972635112176
0,2,15.742315257481502,64.37070249182241
0,2,52.74582101020766,11.328960152585475
0,3,52.47083073555381,53.57474652675284
0,2,53.327814242401836,59.23228698535901
0,2,63.535497726730064,33.223672260856404
0,2,36.27316367279603,42.594143021966225
0,2,22.373796006566455,44.479665233974615
0,2,65.22714755445448,12.06414826245142
0,2,68.45808258666298,7.787342490344878
0,2,22.699138667081943,68.15128342260726
0,2,6.238433671870979,66.52080709661759
0,3,44.7128416573517,17.215142112001207
0,2,40.73785436754378,47.55986584687871
0,2,20.91653696672375,67.63131066246062
0,1,15.077582430538595,11.377077033920028
0,2,59.36530476379877,29.717413548937518
0,2,67.71297193402036,2.2184146664969235
0,2,40.32947094357603,2.6509552319454754
0,2,64.86997490252512,3.605597803481493
0,2,48.66329676774618,28.317214975701123
0,3,47.29904287677795,56.97254960375097
0,2,8.780200979518051,62.40006499146783
0,2,55.006960906806746,37.06688684833446
0,2,69.32097618419022,45.19929177301119
0,2,68.62487385523315,30.51092065138662
0,2,40.91542334573085,46.385922752969684
0,2,43.58822046053877,22.306468208008603
0,2,56.678854848318274,11.060214448139911
0,3,61.014073377683985,65.73307097416647
0,1,29.06052081738332,7.898127388535097
0,1,25.4954340404408,22.406482018713294
0,2,13.868981280469399,45.857871650440515
0,2,54.71780588583994,35.36072129181122
0,1,38.35969117802674,15.673031650875973
0,2,44.655768601102956,43.94608721858142
0,2,59.53401810786824,26.403814992364804
0,2,1.2343644298296164,7.628061567170511
0,2,49.386560924964954,40.09644694692726
0,2,18.30937376692434,39.65280310236454
0,2,45.78278172120082,1.2273383649386709
0,3,60.92786327027174,63.931409217166085
0,2,2.27359852857458,7.908874568764545
0,2,18.578616255565628,60.966148308580586
0,2,44.64058593484062,25.69025130617486
0,2,43.84151693328733,25.22798035213996
0,2,39.28801428286489,37.69892832150073
0,2,6.231360328158329,65.55552737676379
0,2,67.63748369080781,30.958164493184448
0,2,32.6822653670298,33.59446204613131
0,2,1.711667892640169,1.3777343772706094
0,2,63.255390704221625,17.110931083353922
0,3,65.80998833014138,54.79343047426149
0,2,51.59020492393747,38.13785158177143
0,2,55.825127751950454,32.66819664047734
0,3,67.36339661903888,67.90929951985835
0,2,37.70011443683438,48.807772480155144
0,2,15.880603334306207,65.64164337501913
0,2,56.139387956539615,49.83937110296541
0,3,27.340423030279826,32.75922145402418
0,2,53.7616062889641,65.00420132195262
0,2,52.90057193448526,36.50058143776865
0,3,28.69041408222446,27.030902090552242
0,2,62.199888304579076,7.953360207153497
0,3,40.226996242165676,56.97030037551849
0,2,47.77057103994041,9.411295634880126
0,2,57.19328014173255,41.079798606094684
0,2,50.16643667394352,39.85320834880741
0,2,30.11814797326211,31.850189913897605
0,2,21.40068312566617,42.31321867578324
0,2,40.280372870588685,34.24888773814146
0,2,21.334858378384965,68.63004854677057
0,2,26.501580588860975,53.26629241083987
0,3,51.930845226571115,62.298818571751
0,2,48.00511179521138,22.440011439226463
0,2,11.499274104228052,48.87995481058094
0,2,62.66846536749116,50.914592315270745
0,2,53.51128627677977,68.70820147998879
0,2,41.451074547455846,8.33379235896063
0,2,10.575283424951241,1.8566747898062181
0,2,69.200894885665,12.620401428281301
0,2,56.85793269743872,4.328954603088333
0,2,19.774371855035895,62.47611359697953
0,2,35.94625094711061,53.58929340597895
0,2,14.008282022394043,52.01996629640552
0,2,35.59632511218836,27.376905085180432
0,2,49.87965936826153,12.86357342833924
0,3,59.161780109700075,61.00350598078018
0,2,66.21188745946974,46.294652946333024
0,2,26.981766454083076,39.03513141698597
0,2,57.691992392683744,58.21903735979401
0,3,26.935380853878332,44.00149550206945
0,2,45.43451652190776,24.125709923186815
0,2,53.41917298760876,39.73250581003948
0,2,33.991150735523775,67.40008365743321
0,2,34.823526624513484,62.48593274889543
0,2,20.712683475186644,69.31670424545048
0,2,42.77701585247568,52.40708853182592
0,2,34.81186695999273,48.40744085524563
0,2,14.984799863267654,50.994163755327136
0,3,24.770303606463038,53.105345909906774
0,2,43.42199744184665,35.39578983675668
0,2,51.56483136285327,22.303508439512683
0,3,44.794030920980106,60.76256590756768
0,2,30.126681231535883,41.36473404006481
0,2,4.643024971527246,64.52653115098732
0,2,15.04498588033463,65.83372388689584
0,3,47.13652780873224,49.44862257159738
0,2,12.936167947583552,8.889318677651229
0,2,51.11178512489428,9.414844896612479
0,2,49.891030924197814,20.044898348124025
0,3,22.512561761251256,52.898159985658936
0,2,37.35692750924662,44.38675472501888
0,2,50.34796511985672,50.10629955412321
0,3,48.045135189303465,58.24011192979057
0,2,17.834697602352584,36.02686385071399
0,2,56.70776156503609,66.5926264991924
0,2,30.69208393657664,38.787609336712116
0,2,51.00774120241703,2.9165229947206166
0,2,9.436994070490993,10.693823021978755
0,2,58.38633206934545,65.01348744694347
0,2,60.76980808455453,7.056559661628138
0,3,49.45324711253646,46.64285029978345
0,2,51.00264490717688,1.9124210063764908
0,2,31.798936033153005,44.66942568695593
0,2,54.91200503813594,67.64347072410585
0,2,46.35189952935363,6.499863134009763
0,2,69.78540297280941,40.60577680609726
0,3,27.96739238945153,46.29232012601091
0,2,48.15854606774722,36.58832334242232
0,2,4.580763809530782,65.49938129434425
0,2,4.7068845888152335,3.7935117110005536
0,2,21.234019199258455,61.13664864409864
0,2,31.564016953053777,53.820261116084055
0,2,10.560686899011674,64.47973208145503
0,2,29.323108025057728,59.60435223754949
0,3,32.640709394112214,64.94987764763188
0,2,62.13846830738607,15.699126630126672
0,2,58.56706946388226,47.883496362782786
0,2,55.23314001608463,40.593875308411874
0,3,12.321243498912004,64.1881726647811
0,2,19.465217741163624,64.59462670539416
0,3,36.557140645424624,69.5582436998485
0,2,41.83722799304341,54.0112332935581
0,2,34.477560989321844,31.148801227247567
0,3,59.033164028661176,62.135858846295676
0,2,11.273369420045869,55.198978984379245
0,3,32.90295496020763,63.818439681341154
0,2,66.53467453547715,20.959183765005665
0,3,25.316996179104994,42.05418418159259
0,2,44.96525027848794,44.63372744635597
0,2,41.17566534118851,51.13481558397334
0,2,58.33809128464932,45.70472242990269
0,2,45.748879752704724,48.54483147176821
0,2,16.69779862919656,38.1291516111456
0,2,32.69850303681273,39.72114808309453
0,3,44.67156952696155,59.21995678912743
0,2,18.38175908583641,38.757758056904855
0,3,59.7123849704068,53.594363410031555
0,2,26.723280507508342,54.86362144866684
0,3,49.38803010643745,42.16896376107899
0,2,63.329639065040276,29.844371842517116
0,2,46.21706315732702,7.42000245808274
0,2,50.648151004583816,22.41356361512592
0,2,13.34758411021693,7.376235667767149
0,2,50.17622635665566,2.4129064219722363
0,2,48.894934261930615,32.11104519206113
0,2,27.729250355735473,31.07644652489325
0,2,65.06258246712656,34.73939391642607
0,2,15.124880538696672,42.89448090872023
0,3,55.85892427938754,61.3584956653023
0,2,51.1769195908672,46.63842977263621
0,2,55.108900235199584,10.140520497075252
0,3,49.47965860197561,53.526739117164084
0,3,47.96304043453364,47.58039950733736
0,2,59.51912368831999,55.758563081079096
0,2,1.8568874944818041,32.11732722735567
0,2,52.91484961990398,25.238932359660094
0,2,65.51973037336884,16.16722694691128
0,2,49.08265653801862,23.939023431255773
0,2,27.874168427724406,30.33083585021178
0,2,13.4366164424743,0.6444554247816694
0,3,56.01364309828526,62.2618020291287
0,2,36.33117744178726,41.76256440930626
0,2,21.964011299884067,57.07310341310396
0,2,17.001450347708335,60.02097324202254
0,2,67.65130680676954,56.15857888919411
0,2,46.26116397834304,27.783474587179825
0,2,51.40210853914975,4.657578069547984
0,2,40.58748424708397,33.39701080528184
0,2,7.29932314013425,10.955148579002675
0,2,35.91649930494759,48.406623778376535
0,2,38.6494146885464,23.82211328286961
0,2,59.93557995355369,2.4298824781305925
0,2,50.094916750723506,3.374028909118948
0,2,43.25721544344342,43.079149918806216
0,2,53.60083364869593,41.819345044177396
0,3,63.207002622632785,56.425939403906064
0,2,48.88972685084465,39.47804646132109
0,2,26.448655669283408,34.02878622670156
0,2,63.00693048511048,8.196492730459187
0,2,14.94832729423261,44.728819713030596
0,3,57.08140784574604,55.30176616918813
0,2,12.302853712989734,51.99587130983245
0,3,36.32842461908147,47.7261442202361
0,2,53.901530874665056,26.764960082269543
0,3,50.34241910265208,53.069529574769255
0,2,14.75647351663046,52.721750044813966
0,2,56.44691239276123,14.004385376189221
0,3,19.430858212836274,53.02256355169738
0,2,48.42403120799848,56.55889194405566
0,2,20.596675681002992,36.221271419064855
0,3,22.259647818119106,34.39189351914292
0,2,52.01662923532017,25.246682553431032
0,2,60.90391704146876,18.992266102888888
0,2,39.035272614065505,38.8127375896581
0,2,7.222540792530034,59.31173739487313
0,2,55.50455507822975,17.204076067694952
0,2,35.510819624594845,23.35947363496948
0,2,67.59071975841886,8.22984844210618
0,2,41.19550883971913,51.92970001916996
0,2,14.91034713704743,64.21642174178436
0,3,49.55994822146277,62.7845911946396
0,2,49.74898883132906,44.51065375442507
0,2,59.98140677799663,19.18074879912762
0,2,53.469778659251304,37.052773390033614
0,2,31.577705865173904,35.70669652140265
0,3,60.101352191552685,66.07332881955699
0,2,15.271119846657605,68.26308492782633
0,2,58.2242900647892,37.8311882743452
0,2,56.14387437898211,6.547487848618723
0,3,27.54753562888653,36.57987361451708
0,2,63.080511426006616,1.5301471362839596
0,2,37.391600503096015,30.532426139925768
0,2,55.894566585451244,10.612514426326209
0,2,58.954983551113294,59.13163889854546
0,2,36.30407664172266,40.01029496704306
0,2,18.802217915271218,65.15168883660375
0,2,58.82545853479342,6.002732806463174
0,2,69.48455536425116,38.18289810286024
0,2,14.561001729914706,41.6543118918815
0,2,46.83813800638417,39.679458024594574
0,2,19.001034905689576,51.321266927808054
0,2,34.6901412582523,52.91310843180802
0,2,68.59917265984429,1.9049084824068674
0,2,44.10749353311476,34.25896541654078
0,3,49.99733444142646,60.12458153642479
0,2,60.86588701116797,16.640039711779597
0,3,28.47880935580637,32.510508788007456
0,2,45.31031700035463,40.51741773162398
0,2,65.40020032722346,54.0438420504269
0,2,12.290991370803107,4.768530182158784
0,2,16.960137640458395,41.009389532922604
0,2,47.65246803531856,65.48127413709656
0,2,39.916971289238646,48.88127272881149
0,2,12.378908324337358,52.95504884485537
0,2,19.267988562857514,58.82403664403549
0,2,58.029871282039366,32.65090775918069
0,3,48.55679646623053,63.166104544415006
0,2,35.97539001875311,57.541889407453375
0,2,29.996141644211786,40.59543404744474
0,2,46.665575169638025,38.10873141167076
0,3,52.69501334840858,47.221698911650066
0,2,8.422818108709452,58.220230513010364
0,2,61.318539219562304,37.099015792249006
0,2,6.8670802273985725,5.968703351127267
0,2,65.47379280354811,67.42899783079879
0,2,14.111131395961666,51.2351077728249
0,2,47.46934217316001,2.4881719605548906
0,2,11.66991284371075,50.713762062408364
0,2,47.91638632315725,35.768219085056394
0,2,55.06173193723488,12.919747452463762
0,2,33.194421029945886,37.26621258108659
0,2,7.523306616448838,8.59194162789892
0,2,45.7090007687822,54.71013050991676
0,3,49.00498354333088,60.45296710320319
0,2,9.706161922321025,63.15912672915993
0,2,42.154018883707444,9.18100288879173
0,2,11.763875742699712,6.398568201642128
0,2,15.220440386802625,67.36648390049582
0,2,55.91651276315425,11.53929321402102
0,3,31.600321494980697,56.49948020816556
0,2,44.41462307404848,20.86574714434654
0,3,41.27664405707969,61.948100121618644
0,2,54.300387818321326,11.463117082578636
0,2,37.41454974796214,27.430625451920278
0,2,4.316824471847052,4.707209774255422
0,2,17.273361287947548,69.97349434830862
0,2,60.02335319910588,9.867664861634283
0,3,23.243522875755012,52.10804302831507
0,2,61.17675305603464,1.4862507384198653
0,2,32.58473681014478,62.81169059678178
0,2,18.40013334199345,51.85986986286254
0,2,44.701999954824466,40.0139085735377
0,2,54.822419146035706,13.801196510384324
0,2,43.03734469962797,44.63971998993287
0,2,39.865176141555104,49.58308170543051
0,2,5.729475224116619,68.34589851677804
0,2,4.078490298648009,63.7368236796275
0,2,18.46171215713319,40.54528065189244
0,2,60.854194441093476,52.01666989084763
0,2,24.13496926630237,36.16466317970553
0,2,25.0354404691127,52.22348640297681
0,2,56.09771826863184,1.9615983453871095
0,2,57.21423784779572,15.623791386267413
0,2,32.60497498400993,37.87379802651156
0,2,2.4330832581310555,65.9205371213142
0,2,69.5297880047442,23.74758175224381
0,2,22.364299284239944,64.83186659700402
0,2,45.616646502448276,29.462800267548392
0,2,53.72473498794617,40.432527831933015
0,2,44.55874188196683,3.7087352503752826
0,2,49.472950463743366,30.488407973112366
0,2,45.94074490892349,67.63410659789827
0,2,32.895513535376125,36.44155898794905
0,2,38.50834207469494,50.011392848565336
0,2,35.892097166854576,20.33547919102688
0,2,51.326835469807335,34.180121331531566
0,2,34.575609621939925,55.68238766626482
0,2,17.901540150282894,69.24182279921011
0,2,36.43892259008782,37.774001159001216
0,2,52.6606564472269,21.314813265928898
0,2,60.64495853920387,3.990095915063623
0,2,11.390204908731015,4.448714674241219
0,3,43.57599088124835,52.683918163551034
0,2,58.29579372052131,10.174985272942317
0,2,46.036945897731265,24.857632458430274
0,3,36.1374283978549,45.25719962669736
0,2,49.522224047533804,32.754890288957974
0,2,16.507416969485796,5.054052886290165
0,3,47.715312574156464,42.6451097473723
0,2,41.982309247745434,1.1072442701265361
0,2,17.839631154185724,57.96731245011924
0,2,10.148759179548666,68.76942395365386
0,3,50.31245261622678,59.30787335677124
0,2,53.95557677174355,50.14475155221163
0,2,11.711655235859062,0.3777313415514347
0,3,63.11432573241675,50.16906799416287
0,3,42.58099382554925,66.23655598575209
0,2,57.367413908235335,49.491846954949395
0,2,46.19692383647476,37.514162309889755
0,2,45.13437557454633,55.06576388761307
0,2,66.22832663216083,16.804662050927636
0,2,45.71444948431955,39.09199011581063
0,3,34.16055218655913,43.73017072076277
0,2,62.36056437383686,20.333614226705055
0,2,8.396571384458802,4.010537966839324
0,2,64.14124610550527,30.014084903941303
0,2,9.463776635154785,6.230719949333829
0,3,60.02125850572522,67.16571044621197
0,2,9.410360529210763,60.661918152058504
0,2,2.681968742886411,69.98090079653969
0,2,36.669391549787775,44.043060002040725
0,2,36.225442692696085,24.95174117761969
0,2,10.153647797174532,47.322247370561634
0,2,49.01317807616404,67.5383373322967
0,2,65.98545126156317,19.21230256125549
0,2,57.392980577005204,10.495939210263524
0,2,5.625684204458269,4.073837106336431
0,3,39.6735252739376,20.566055994600834
0,2,59.52430938150643,49.97934935853544
0,3,46.36671120530227,47.95700835578327
0,3,34.76938105986903,44.49741464287643
0,2,10.574779938030568,56.22323311264465
0,2,6.62790014136925,62.659507006121494
0,2,29.862332500173007,38.88848604728714
0,2,56.07078501091516,47.65276478410592
0,2,16.113597277613277,40.63738989767127
0,2,53.74266281672997,36.32831586150373
0,2,42.632343286824245,26.05195340050491
0,2,46.0666067256991,2.5043329935439846
0,2,52.62010107247773,43.02773772832522
0,2,54.86602391371973,39.912569514080495
0,2,66.5899097198797,18.398265350843506
0,2,15.410256030842243,42.0569015672321
0,2,37.960534893373335,52.95478670975566
0,2,20.370275349485397,61.056436900099236
0,2,61.2901628351479,40.222234798727
0,2,21.78998372520118,38.593967281598005
0,2,48.33643561343149,43.23116253832902
0,3,68.33669091829212,61.71750738455618
0,2,9.745357393875787,64.20587929132641
0,3,35.76807175469054,46.09960864231632
0,2,43.647647746523546,69.09314865254143
0,2,19.283842023236375,40.72278831668715
0,3,53.36622508849902,47.76879870451899
0,2,34.593222735757145,38.83652234743316
0,2,35.97376842562309,38.39896027439408
0,3,47.9698190062198,48.38701617555826
0,2,49.49824286164883,34.99144803297777
0,3,13.930679810684495,64.88827127818442
0,2,14.682087530081322,45.56509683845598
0,3,24.748582633954037,35.39045417451234
0,3,23.54961267756449,56.174791696196124
0,2,6.759925234277836,9.14316644440183
0,2,57.839970070748976,48.05096512977745
0,2,58.00220799919368,11.018779096973935
0,2,57.277176045749734,33.830178710041956
0,2,57.51344099990405,66.50996848353176
0,2,58.69904626680738,57.05022184269884
0,2,33.143495346090276,50.11637615873742
0,2,34.904127015338666,61.0031641398677
0,2,16.059297580110943,62.15160580942529
0,2,15.282168685276016,49.346712590505746
0,2,36.19697913671338,1.554610543438038
0,3,61.06753938173255,38.43142684718366
0,2,45.066927595552684,28.75160988772608
